user_id,company_id,viewed,liked
user_2xV0Aum49lralggoJX4h9OBP1Dh,68593dc1fe8e014f632b12d0,1,0
user_2xV0Aum49lralggoJX4h9OBP1Dh,686f7de26e17f27068c4fb53,,
user_2xV0Aum49lralggoJX4h9OBP1Dh,6881e659b11bda23f3464d3a,,0
user_2xV0Aum49lralggoJX4h9OBP1Dh,688cac94c97ff17068cafde4,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f150aa7a3270a54cac2,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f160aa7a3270a54cc75,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f170aa7a3270a54d068,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f180aa7a3270a54ed17,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f1c0aa7a3270a551b48,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f1c0aa7a3270a552461,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f260aa7a3270a55a83d,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a7f2b0aa7a3270a55f03b,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f19040ca7b0c6f03082,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f19040ca7b0c6f036a4,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f19040ca7b0c6f0398d,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f1a040ca7b0c6f04d79,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f1b040ca7b0c6f06841,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f45040ca7b0c6f0ce34,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f49040ca7b0c6f1303e,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f49040ca7b0c6f13115,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f72040ca7b0c6f1b153,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f73040ca7b0c6f1d6e5,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f76040ca7b0c6f223e1,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3a8f9d040ca7b0c6f25b63,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3b65e8ab6348f63cd9e6b2,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3b9274137e998b5aea4e4f,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3b9368137e998b5aeb1d95,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3b99ed137e998b5aece2fd,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bbc2600c8f4c966983640,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bbc3100c8f4c966985ee6,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bbd1e00c8f4c9669b5b5c,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bbe9900c8f4c9669f3c39,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bc07300c8f4c966a4f552,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bc0f900c8f4c966a6da96,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bc37800c8f4c966afc231,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e3bc98800c8f4c966b678eb,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5e68a8952bcca6b0a57fc6f7,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5edf2f6582c67200733d581d,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5edf30da82c67200733e37c3,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5ef855d80eb04dccca53297c,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5f5f3639a2734681cecc355c,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,5fc7439abf7e53924df31687,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,5fc743c7bf7e53924df45f80,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,5ff7c8661c505c0263f90397,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,601b8a684ddab8d8bfaa5087,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,604267ee4ddab8d8bf49197b,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,606f5ea96a1d545278f15ab9,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,606f846d6a1d5452780963d5,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,60c1e8835e744335aae82f2e,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,613741b0991d47f5fec215ee,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,616440ecc3c073075bceb7c3,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,61acd581d0efcf20c6c2ea48,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,629cc113cf28682e15f0dae5,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,629cc1ffcf28682e15f5a767,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,62c2c6390405ea8a58c29485,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,62c2c6bc0405ea8a58c54bf3,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,62fb87efc2beea1fe7a85a95,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,633ac77e5732d6a1e43a5ac4,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,636378cbaab093538e04136b,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,636dd44daab093538e5c67c6,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,637ce230aab093538e3ca183,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,639b0189a1d483d563fc2cd4,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,63d3c0021e6a68488a58d68d,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,63eb90cb1e6a68488a053acb,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,63eb90ce1e6a68488a057707,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,64363ef76e133b837a408cb3,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,643cc445a7f08fcce04787d2,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,643d0556a7f08fcce076a806,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,646aef521735ef7dec73c461,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,64dc38be507037b64ddf80aa,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,64f802cb538115f141f1ea28,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,64f802e2538115f141f39a52,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,65573eba5fcaf92a8b6d7309,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,657aebde3b2ca85c9572f7b5,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,65cfab266d38dbbeb59e3fc3,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,65d3a7fca88abbdf5b6ce8b4,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,65f831d9702547a553d476af,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,662687aef95d9f176f307dbc,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,6627c48e8a4cc7ce0f085c3f,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,664b9565c89768017bcb5782,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,667476d0d3e3c97ddec42ac8,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,66c6f802455d6e06b85525a1,,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,6717c22970dd82362161cb43,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,67458be3585f2362678b6128,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,67bb7c4dd6f8432714b226d2,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,67fd986ca66e6f17d5c6cbe5,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,67fd9870a47d2b17d5547a75,,
user_2yYW8TeINupfYfApLQ89GeDoKw1,67fd987935397b17d5645509,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,67fd9879e544af17d57e33ed,1,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,684966865b6ca0511e80b294,,0
user_2yYW8TeINupfYfApLQ89GeDoKw1,68516dbd6b5c0b511e5f33c0,1,
user_2yYW8TeINupfYfApLQ89GeDoKw1,687f2e6c9045ed7068e52398,1,1
user_2yYW8TeINupfYfApLQ89GeDoKw1,687f2e74e733927068e0465d,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a7f150aa7a3270a54c89d,,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a8f1d040ca7b0c6f09aa9,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a8f1e040ca7b0c6f0bc57,1,1
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a8f47040ca7b0c6f1033d,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a8f4c040ca7b0c6f17da9,1,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,5e3a8f73040ca7b0c6f1e3bc,1,1
user_2zXQp6geozUZUkV40E7iKo2Qnap,5fc7430fbf7e53924def4bb3,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,606f83586a1d54527808f262,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,6130ea70991d47f5fe5d53eb,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,624b266ce4e2dbb8bd1170c2,1,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,624e91e4e55c24d5a4422a7f,1,1
user_2zXQp6geozUZUkV40E7iKo2Qnap,62735f3f01ed252013720057,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,63159b64bfda6f2c1a8ad275,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,636378bdaab093538e038e6e,,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,63e237e11e6a68488ac22de2,1,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,63eb90cb1e6a68488a053acb,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,6411d10babe7c1e313b5eb9a,1,1
user_2zXQp6geozUZUkV40E7iKo2Qnap,646aef251735ef7dec7356ac,,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,64dc3511507037b64dda64fc,1,
user_2zXQp6geozUZUkV40E7iKo2Qnap,65b7ca44efa82a2efae02f7f,1,
user_2zXQp6geozUZUkV40E7iKo2Qnap,66b39d443238de087064c9ba,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,66f18f4d1079cd728641fbeb,1,0
user_2zXQp6geozUZUkV40E7iKo2Qnap,67fd98701ae42e17d5e35a47,1,1
user_2zXQp6geozUZUkV40E7iKo2Qnap,686f7dd55af430706837b08d,,
user_2zXQp6geozUZUkV40E7iKo2Qnap,686f7de1d693f87068ae31c8,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f110aa7a3270a54b04c,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f110aa7a3270a54b0ac,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f110aa7a3270a54b11a,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f110aa7a3270a54b7ab,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f110aa7a3270a54b97a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54bcff,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54c07d,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54c2b3,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54c32a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54c804,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54c89f,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f150aa7a3270a54cb74,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f160aa7a3270a54cbf3,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f160aa7a3270a54ce93,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f170aa7a3270a54d06a,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f170aa7a3270a54d10a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f170aa7a3270a54d279,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f170aa7a3270a54d6c4,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f180aa7a3270a54e3c9,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f180aa7a3270a54e8fd,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f180aa7a3270a54eb4a,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f180aa7a3270a54ed17,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f180aa7a3270a54ed1f,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f1b0aa7a3270a55086f,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f1e0aa7a3270a553c53,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f1e0aa7a3270a553e74,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f1e0aa7a3270a553ff3,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f200aa7a3270a554c4f,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f210aa7a3270a5559ce,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f210aa7a3270a555e9c,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f240aa7a3270a5582bc,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f280aa7a3270a55bbba,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f280aa7a3270a55bbeb,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f280aa7a3270a55c4d8,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f280aa7a3270a55cb97,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f290aa7a3270a55d189,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f2b0aa7a3270a55f03b,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f2b0aa7a3270a55f2a7,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a7f2b0aa7a3270a55f479,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f02fba,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03082,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f030de,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f033d5,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f034af,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f034d4,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f034ec,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f034f5,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f0352b,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f0358a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f035f7,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f037da,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f037f8,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03828,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03883,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03924,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f0398d,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03a0a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03ddd,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f03f2a,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f04134,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f04342,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f19040ca7b0c6f043c1,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f046d7,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f04e40,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f053dd,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f0546e,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f05698,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f05899,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f05960,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f0598c,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f059e0,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f05a1f,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1a040ca7b0c6f05ad3,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f060a8,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f062e0,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f06547,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f068ef,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f069cd,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f06b0a,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f06ffd,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f07024,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1b040ca7b0c6f0755a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1c040ca7b0c6f08128,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1c040ca7b0c6f0820a,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1c040ca7b0c6f0882f,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1c040ca7b0c6f08b81,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1c040ca7b0c6f08bcc,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f090c0,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f092a1,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f0965f,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f09864,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f09912,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1d040ca7b0c6f0a5ef,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1e040ca7b0c6f0aafe,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1e040ca7b0c6f0ad53,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1e040ca7b0c6f0b4ce,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1e040ca7b0c6f0b6cf,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1e040ca7b0c6f0bc57,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1f040ca7b0c6f0c78a,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1f040ca7b0c6f0c7dc,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f1f040ca7b0c6f0c7e2,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f45040ca7b0c6f0ce34,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f45040ca7b0c6f0d0d6,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f46040ca7b0c6f0e0fe,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f46040ca7b0c6f0e3ae,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f46040ca7b0c6f0ea90,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f48040ca7b0c6f10b95,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f48040ca7b0c6f11355,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f48040ca7b0c6f124ad,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f49040ca7b0c6f12fea,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f49040ca7b0c6f13115,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f49040ca7b0c6f1409e,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4a040ca7b0c6f147ac,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4a040ca7b0c6f14c54,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4a040ca7b0c6f15595,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4b040ca7b0c6f166cb,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4b040ca7b0c6f168c1,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f4b040ca7b0c6f1702d,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f71040ca7b0c6f19c89,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f72040ca7b0c6f1b153,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f72040ca7b0c6f1b62e,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f73040ca7b0c6f1cb43,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f73040ca7b0c6f1cd8a,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f73040ca7b0c6f1d6e5,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f74040ca7b0c6f1f167,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f75040ca7b0c6f20403,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f75040ca7b0c6f20cf1,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f76040ca7b0c6f223e1,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f77040ca7b0c6f23afb,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f9d040ca7b0c6f2569c,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f9d040ca7b0c6f25b63,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f9f040ca7b0c6f29438,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8f9f040ca7b0c6f29875,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fa2040ca7b0c6f2eb38,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fa2040ca7b0c6f2fb9c,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fa3040ca7b0c6f30654,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fc5040ca7b0c6f328cc,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fc7040ca7b0c6f35ba5,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fc9040ca7b0c6f38f25,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3a8fca040ca7b0c6f39d38,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b64d0ab6348f63cd99240,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e420,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e4b1,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e5ae,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e6b2,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e6b9,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e733,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e79b,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9e893,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9ea0c,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e8ab6348f63cd9eb7f,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b65e9ab6348f63cd9f1a2,,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8cf2137e998b5ae0c8ec,1,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8d5a137e998b5ae1a7a6,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8d6f137e998b5ae1d0e1,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8d74137e998b5ae1da52,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8ef3137e998b5ae46abf,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8f4a137e998b5ae4f85c,,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8fb1137e998b5ae5ad23,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8fe4137e998b5ae60b53,1,0
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b8fe6137e998b5ae61598,,1
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b90c4137e998b5ae77ed4,1,
user_28hSN7d6yzZg0n05m6TZdKgQdCh,5e3b90ec137e998b5ae7b907,,0
